training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5442414,-7.5442414,0.04818333,1.0,0.400003,-0.10451535,1.6698692,7.690859,-7.690859,0.084837705,1.0,0.0007348794460296631,1097.4833962917328,335000
7.5502067,-7.5502067,0.04967466,1.0,0.86756516,-0.21344276,2.366698,7.662133,-7.662133,0.07765625,1.0,0.0007278200626373291,1101.122499704361,340000
7.5640116,-7.5640116,0.053125843,1.0,0.24346928,-0.18665804,1.7576408,7.6725106,-7.6725106,0.080250606,1.0,0.0007349915027618408,1104.7974605560303,345000
7.555584,-7.555584,0.051018924,1.0,0.13382675,-0.65388006,2.1644783,7.6645527,-7.6645527,0.07826112,1.0,0.0007402088642120361,1108.4985082149506,350000
7.555224,-7.555224,0.050928928,1.0,0.77264035,-0.18249474,2.2529356,7.6662226,-7.6662226,0.078678615,1.0,0.0007379456520080566,1112.1882407665253,355000
7.5421352,-7.5421352,0.047656752,1.0,0.14977764,-0.27013355,1.6281404,7.689354,-7.689354,0.084461525,1.0,0.0007343251705169678,1115.8598701953888,360000
7.550847,-7.550847,0.04983472,1.0,0.14154896,-0.120267995,1.553442,7.667256,-7.667256,0.078936934,1.0,0.0007391047000885009,1119.5553970336914,365000
7.555318,-7.555318,0.05095245,1.0,0.13706228,-0.11433887,1.5416266,7.6739707,-7.6739707,0.08061567,1.0,0.0007352339744567871,1123.2315707206726,370000
7.5657773,-7.5657773,0.05356724,1.0,0.8067682,-0.19302021,2.5608213,7.672908,-7.672908,0.08034989,1.0,0.0007339709758758545,1126.9014294147491,375000
7.549335,-7.549335,0.049456757,1.0,0.09990808,-0.08937085,1.4820739,7.659931,-7.659931,0.07710566,1.0,0.000737256097793579,1130.5877130031586,380000
7.543294,-7.543294,0.047946334,1.0,0.22623794,-1.1694247,2.9019935,7.653072,-7.653072,0.07539095,1.0,0.0007354331970214844,1134.2648828029633,385000
7.5381117,-7.5381117,0.04665083,1.0,0.3380664,-0.10734873,1.6730896,7.6886077,-7.6886077,0.08427488,1.0,0.0007370712757110596,1137.9502425193787,390000
7.569124,-7.569124,0.054403972,1.0,0.17571099,-0.1287733,1.6015669,7.6812954,-7.6812954,0.08244683,1.0,0.0007384082317352295,1141.6422872543335,395000
7.5452056,-7.5452056,0.048424397,1.0,0.20408499,-0.9967814,2.619619,7.659184,-7.659184,0.07691892,1.0,0.00072640700340271,1145.2743256092072,400000
7.5454473,-7.5454473,0.048484854,1.0,0.18426281,-0.31159383,1.6737841,7.6833935,-7.6833935,0.082971364,1.0,0.04098787636756897,1350.213710784912,405000
7.574566,-7.574566,0.05576434,1.0,0.8564748,-0.17366992,2.674735,7.6555223,-7.6555223,0.07600354,1.0,0.0007352797031402588,1353.8901131153107,410000
7.5596433,-7.5596433,0.05203375,1.0,0.21504104,-1.2557323,3.0662873,7.6444774,-7.6444774,0.0732423,1.0,0.0007322809219360352,1357.5515208244324,415000
7.561673,-7.561673,0.05254119,1.0,0.6360152,-0.15405872,2.1058314,7.667804,-7.667804,0.07907387,1.0,0.000733673620223999,1361.2198927402496,420000
7.5484543,-7.5484543,0.049236633,1.0,0.20485438,-1.0360051,2.7173162,7.6737366,-7.6737366,0.08055712,1.0,0.0007331937789916992,1364.8858647346497,425000
