training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.548706,-7.548706,0.049299493,1.0,0.080872536,-0.112766415,1.2096331,7.6977606,-7.6977606,0.08656317,1.0,0.0007356291294097901,1941.08629155159,610000
7.5590286,-7.5590286,0.051880054,1.0,0.103471674,-0.08199106,1.3724005,7.724023,-7.724023,0.093128696,1.0,0.0007375463485717773,1944.7740268707275,615000
7.548256,-7.548256,0.049186885,1.0,0.087431006,-0.061574247,1.2407928,7.7111115,-7.7111115,0.08990079,1.0,0.000738289213180542,1948.4654767513275,620000
7.5635557,-7.5635557,0.053011984,1.0,0.0656654,-0.12861541,1.4283656,7.696393,-7.696393,0.08622117,1.0,0.0007357737064361572,1952.1443493366241,625000
7.555434,-7.555434,0.05098149,1.0,0.048240554,-0.07276398,1.3304646,7.7163315,-7.7163315,0.09120582,1.0,0.0007354385375976562,1955.8215453624725,630000
7.558036,-7.558036,0.05163184,1.0,0.10243061,-0.06555663,1.5054129,7.684257,-7.684257,0.083187215,1.0,0.0007376391410827636,1959.5097448825836,635000
7.564381,-7.564381,0.0532182,1.0,0.0825225,-0.09606035,1.3988887,7.698094,-7.698094,0.08664641,1.0,0.0007361754894256592,1963.1906259059906,640000
7.553813,-7.553813,0.050576158,1.0,0.07699124,-0.14029858,1.4141003,7.678218,-7.678218,0.08167742,1.0,0.0007361491203308106,1966.8713748455048,645000
7.5526814,-7.5526814,0.05029333,1.0,0.06691514,-0.067905255,1.3175983,7.7029457,-7.7029457,0.08785935,1.0,0.0007365771293640136,1970.554263830185,650000
7.548149,-7.548149,0.049160175,1.0,0.09403294,-0.058100358,1.257913,7.6891418,-7.6891418,0.084408395,1.0,0.0007355837345123292,1974.2321858406067,655000
7.5565076,-7.5565076,0.051249884,1.0,0.08666717,-0.063508,1.3881811,7.6799145,-7.6799145,0.082101524,1.0,0.0007343004703521728,1977.9036915302277,660000
7.550584,-7.550584,0.049768932,1.0,0.049536277,-0.08815671,1.2995331,7.693153,-7.693153,0.08541113,1.0,0.0007366732120513916,1981.5870604515076,665000
7.549508,-7.549508,0.049500085,1.0,0.05242463,-0.070245564,1.3416464,7.696221,-7.696221,0.08617817,1.0,0.0007381120681762695,1985.2776250839233,670000
7.55381,-7.55381,0.050575472,1.0,0.06451342,-0.08514157,1.3741286,7.703578,-7.703578,0.08801746,1.0,0.000734563684463501,1988.9504470825195,675000
7.557926,-7.557926,0.051604513,1.0,0.07942205,-0.073508084,1.3605239,7.712187,-7.712187,0.09016982,1.0,0.000736857795715332,1992.6347398757935,680000
7.559159,-7.559159,0.05191271,1.0,0.06747309,-0.0628546,1.3693869,7.703388,-7.703388,0.08796999,1.0,0.0007347946166992188,1996.3087165355682,685000
7.5631003,-7.5631003,0.052897993,1.0,0.06878448,-0.089292094,1.4142458,7.680448,-7.680448,0.08223497,1.0,0.0007358741760253906,1999.9880907535553,690000
7.5469675,-7.5469675,0.048864793,1.0,0.086099625,-0.07009234,1.3974152,7.687912,-7.687912,0.084100984,1.0,0.0007366731643676758,2003.6714599132538,695000
7.549084,-7.549084,0.049394097,1.0,0.1298737,-0.07539671,1.4620745,7.6983924,-7.6983924,0.086721145,1.0,0.0007360869884490967,2007.3519022464752,700000
7.5486293,-7.5486293,0.049280286,1.0,0.063142754,-0.124404736,1.4620433,7.677623,-7.677623,0.08152871,1.0,0.04339404945373535,2224.322152853012,705000
7.5581093,-7.5581093,0.05165018,1.0,0.059671305,-0.11099559,1.4263633,7.720373,-7.720373,0.09221627,1.0,0.0007384059429168702,2228.0141859054565,710000
7.562539,-7.562539,0.05275762,1.0,0.05898602,-0.059335954,1.3349074,7.705113,-7.705113,0.08840124,1.0,0.0007345846176147461,2231.687112569809,715000
7.54364,-7.54364,0.048032977,1.0,0.08621124,-0.118870266,1.4245975,7.710531,-7.710531,0.089755826,1.0,0.000735422420501709,2235.3642280101776,720000
7.5598326,-7.5598326,0.052081004,1.0,0.06621406,-0.12407358,1.416086,7.696866,-7.696866,0.08633943,1.0,0.0007356039047241211,2239.042251110077,725000
7.570869,-7.570869,0.054840133,1.0,0.06918081,-0.09454202,1.4650097,7.7007,-7.7007,0.087297976,1.0,0.0007345376491546631,2242.714942932129,730000
7.5516343,-7.5516343,0.050031528,1.0,0.12023183,-0.05559912,1.3559148,7.7294683,-7.7294683,0.09449012,1.0,0.0007349292755126953,2246.389592409134,735000
