training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.5782294,-7.5782294,0.056680232,1.0,0.08824005,-0.10753296,1.405157,7.685278,-7.685278,0.083442435,1.0,0.0007312977790832519,1432.5371239185333,495000
7.564932,-7.564932,0.053355902,1.0,0.06964736,-0.04913038,1.2817926,7.706718,-7.706718,0.088802546,1.0,0.0007322489738464356,1436.1983721256256,500000
7.5606194,-7.5606194,0.05227773,1.0,0.059770923,-0.054965947,1.2699943,7.701243,-7.701243,0.08743366,1.0,0.043597181034088134,1654.184280872345,505000
7.5553303,-7.5553303,0.050955586,1.0,0.052067578,-0.041877624,1.2195096,7.698119,-7.698119,0.086652845,1.0,0.0007210433006286621,1657.7895007133484,510000
7.5693445,-7.5693445,0.05445914,1.0,0.080065995,-0.0649972,1.3183312,7.6847577,-7.6847577,0.083312355,1.0,0.0007231038093566894,1661.405023097992,515000
7.561089,-7.561089,0.05239523,1.0,0.068798356,-0.09499139,1.4328411,7.697542,-7.697542,0.086508475,1.0,0.000719611930847168,1665.0030863285065,520000
7.564361,-7.564361,0.05321324,1.0,0.07727012,-0.06341037,1.4202663,7.713336,-7.713336,0.09045704,1.0,0.0007222381591796875,1668.6142802238464,525000
7.5581026,-7.5581026,0.051648624,1.0,0.07124121,-0.04878935,1.299579,7.6867366,-7.6867366,0.08380704,1.0,0.0007145555973052979,1672.1870617866516,530000
7.574366,-7.574366,0.05571457,1.0,0.07819853,-0.084463984,1.4786468,7.7256956,-7.7256956,0.09354686,1.0,0.0007217570781707763,1675.7958507537842,535000
7.556758,-7.556758,0.051312424,1.0,0.06229538,-0.058886454,1.2970642,7.7139006,-7.7139006,0.09059811,1.0,0.0007249238967895508,1679.420473575592,540000
7.5614967,-7.5614967,0.052497156,1.0,0.06303488,-0.07007447,1.3604157,7.6916265,-7.6916265,0.08502968,1.0,0.0007241451740264892,1683.0412027835846,545000
7.55616,-7.55616,0.051163033,1.0,0.06198148,-0.055433325,1.300332,7.693966,-7.693966,0.0856144,1.0,0.0007241407871246338,1686.6619102954865,550000
7.555934,-7.555934,0.051106308,1.0,0.04199177,-0.06668523,1.2387143,7.6836996,-7.6836996,0.08304781,1.0,0.0007217911243438721,1690.2708690166473,555000
7.5684733,-7.5684733,0.054241285,1.0,0.06128197,-0.05244028,1.422357,7.734784,-7.734784,0.09581893,1.0,0.0007242883682250977,1693.8923144340515,560000
7.577589,-7.577589,0.056520276,1.0,0.06739863,-0.069984905,1.456559,7.683781,-7.683781,0.08306828,1.0,0.0007230700969696045,1697.507668018341,565000
7.5647316,-7.5647316,0.053305835,1.0,0.16196227,-0.06758665,1.4566715,7.69895,-7.69895,0.086860485,1.0,0.0007232622623443603,1701.1239829063416,570000
7.5521584,-7.5521584,0.050162457,1.0,0.080176756,-0.053298485,1.3183846,7.713217,-7.713217,0.09042723,1.0,0.000725208568572998,1704.7500295639038,575000
7.563688,-7.563688,0.053044923,1.0,0.06573263,-0.054930046,1.355394,7.708372,-7.708372,0.08921599,1.0,0.0007239194869995117,1708.36963057518,580000
7.569344,-7.569344,0.05445905,1.0,0.08663704,-0.100573905,1.5054907,7.7633934,-7.7633934,0.102971464,1.0,0.0007244964599609375,1711.9921164512634,585000
7.5587893,-7.5587893,0.051820315,1.0,0.07047981,-0.059145954,1.2748401,7.718219,-7.718219,0.09167777,1.0,0.0007198287963867188,1715.5912637710571,590000
