training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
7.534381,-7.534381,0.045718223,1.0,0.14039573,-0.11070063,1.4688567,7.692362,-7.692362,0.08521342,1.0,0.0007227632999420166,952.1243424415588,535000
7.5414066,-7.5414066,0.04747468,1.0,0.12559055,-0.07560902,1.4165657,7.6583066,-7.6583066,0.07669967,1.0,0.000727123498916626,955.7599647045135,540000
7.532045,-7.532045,0.04513412,1.0,0.10892958,-0.08132062,1.3141257,7.6743183,-7.6743183,0.08070243,1.0,0.0007161537647247314,959.3407368659973,545000
7.53524,-7.53524,0.045932863,1.0,0.09870355,-0.09184709,1.3903408,7.632555,-7.632555,0.07026162,1.0,0.0007191322326660156,962.9364016056061,550000
7.5371156,-7.5371156,0.046401873,1.0,0.1341754,-0.097037934,1.4655668,7.6654854,-7.6654854,0.07849434,1.0,0.0007190423488616943,966.5316166877747,555000
7.536143,-7.536143,0.046158604,1.0,0.08012941,-0.12641695,1.4986542,7.6471896,-7.6471896,0.0739204,1.0,0.0007169394493103027,970.116317987442,560000
7.5356193,-7.5356193,0.046027757,1.0,0.082389414,-0.08382515,1.3577372,7.661147,-7.661147,0.07740976,1.0,0.0007177674770355224,973.7051587104797,565000
7.532291,-7.532291,0.04519567,1.0,0.10448702,-0.0906264,1.2146598,7.65052,-7.65052,0.0747529,1.0,0.0007180350303649903,977.2953374385834,570000
7.5328217,-7.5328217,0.04532829,1.0,0.1161801,-0.1142293,1.4821728,7.638624,-7.638624,0.07177886,1.0,0.0007165620326995849,980.8781514167786,575000
7.5263815,-7.5263815,0.043718398,1.0,0.08021455,-0.07492993,1.3153857,7.684206,-7.684206,0.08317456,1.0,0.0007137069702148437,984.4466898441315,580000
7.5305386,-7.5305386,0.044757552,1.0,0.06811477,-0.060696244,1.3724468,7.644451,-7.644451,0.07323584,1.0,0.0007186044216156006,988.0397155284882,585000
7.5253744,-7.5253744,0.043466687,1.0,0.106969565,-0.085898176,1.4210405,7.660887,-7.660887,0.07734464,1.0,0.0007174327373504638,991.6268827915192,590000
7.5330944,-7.5330944,0.04539648,1.0,0.08939579,-0.08319056,1.4042592,7.6654606,-7.6654606,0.07848805,1.0,0.0007176370143890381,995.2150712013245,595000
7.531267,-7.531267,0.044939745,1.0,0.113012455,-0.11780172,1.4191496,7.6609545,-7.6609545,0.07736157,1.0,0.0007162914752960205,998.7965321540833,600000
7.544934,-7.544934,0.048356377,1.0,0.08245004,-0.15742539,1.4621953,7.6593323,-7.6593323,0.076955974,1.0,0.019217605066299437,1094.8845610618591,605000
7.5299673,-7.5299673,0.044614807,1.0,0.08586981,-0.069428,1.3063176,7.6808577,-7.6808577,0.082337365,1.0,0.0007258705139160156,1098.513917207718,610000
7.5359097,-7.5359097,0.046100404,1.0,0.12245342,-0.08248551,1.4060788,7.667226,-7.667226,0.078929454,1.0,0.000730422306060791,1102.166032075882,615000
7.527772,-7.527772,0.044066083,1.0,0.0685648,-0.072712205,1.3559312,7.6764603,-7.6764603,0.0812379,1.0,0.0007243901729583741,1105.7879865169525,620000
7.5341625,-7.5341625,0.045663655,1.0,0.15499175,-0.087755434,1.5246937,7.6631536,-7.6631536,0.07791144,1.0,0.0007313929080963135,1109.4449543952942,625000
7.527816,-7.527816,0.044076942,1.0,0.066992715,-0.06033394,1.2847048,7.660058,-7.660058,0.077137515,1.0,0.000719634485244751,1113.0431306362152,630000
7.5291567,-7.5291567,0.04441215,1.0,0.15321039,-0.0869685,1.4355034,7.6824727,-7.6824727,0.082741186,1.0,0.000722057580947876,1116.6534221172333,635000
7.5375967,-7.5375967,0.04652217,1.0,0.1084386,-0.0985997,1.429581,7.6364536,-7.6364536,0.07123637,1.0,0.0007280370235443115,1120.2936108112335,640000
7.5220294,-7.5220294,0.04263039,1.0,0.0925526,-0.110724695,1.4166671,7.649422,-7.649422,0.07447851,1.0,0.0007370904922485352,1123.9790668487549,645000
7.5338707,-7.5338707,0.0455907,1.0,0.06110442,-0.07184198,1.3618217,7.669625,-7.669625,0.07952918,1.0,0.0007206442356109619,1127.5822916030884,650000
7.5254087,-7.5254087,0.043475173,1.0,0.068826884,-0.08433385,1.3134053,7.6423993,-7.6423993,0.07272282,1.0,0.000721684455871582,1131.1907176971436,655000
7.530895,-7.530895,0.04484673,1.0,0.11175038,-0.15641774,1.4815414,7.6604414,-7.6604414,0.07723339,1.0,0.000723795223236084,1134.8096976280212,660000
7.5298367,-7.5298367,0.044582155,1.0,0.09757657,-0.081154,1.4697968,7.659313,-7.659313,0.07695131,1.0,0.000726578950881958,1138.4425959587097,665000
7.5348644,-7.5348644,0.045839068,1.0,0.07399042,-0.11557148,1.4505001,7.660804,-7.660804,0.07732391,1.0,0.0007228748798370361,1142.0569739341736,670000
7.533765,-7.533765,0.04556425,1.0,0.10906044,-0.10732168,1.4290067,7.6550937,-7.6550937,0.07589644,1.0,0.0007305382251739502,1145.709668636322,675000
7.519653,-7.519653,0.042036153,1.0,0.054732915,-0.1058051,1.3147575,7.666726,-7.666726,0.07880455,1.0,0.0007299401760101318,1149.3593730926514,680000
7.5246387,-7.5246387,0.043282725,1.0,0.11804369,-0.088072896,1.4138682,7.660634,-7.660634,0.07728156,1.0,0.0007214406967163086,1152.9665801525116,685000
7.523087,-7.523087,0.042894796,1.0,0.06789516,-0.07358079,1.1791692,7.6373186,-7.6373186,0.07145256,1.0,0.0007213601112365722,1156.5733847618103,690000
7.5259376,-7.5259376,0.0436074,1.0,0.17899413,-0.19018696,1.4502121,7.663926,-7.663926,0.07810451,1.0,0.0007233546733856201,1160.190161705017,695000
7.528186,-7.528186,0.044169392,1.0,0.09089017,-0.1212082,1.5146965,7.671681,-7.671681,0.08004315,1.0,0.0007211142063140869,1163.7957372665405,700000
7.5321474,-7.5321474,0.045159776,1.0,0.115827374,-0.115591004,1.5226233,7.668248,-7.668248,0.07918494,1.0,0.01919089388847351,1259.7502102851868,705000
7.537622,-7.537622,0.046528433,1.0,0.200358,-0.2088064,1.6830639,7.682372,-7.682372,0.082715824,1.0,0.0007180809020996094,1263.340618133545,710000
7.5230503,-7.5230503,0.04288555,1.0,0.1057245,-0.0953448,1.3415949,7.6778326,-7.6778326,0.0815811,1.0,0.0007211946964263916,1266.9465951919556,715000
7.530862,-7.530862,0.04483837,1.0,0.09065933,-0.114422694,1.4287916,7.6636066,-7.6636066,0.07802467,1.0,0.0007222588062286377,1270.5578925609589,720000
7.530777,-7.530777,0.0448172,1.0,0.08603525,-0.062660396,1.3515996,7.6550336,-7.6550336,0.07588134,1.0,0.0007260694980621338,1274.1882436275482,725000
7.522206,-7.522206,0.04267437,1.0,0.098395735,-0.11013506,1.4308277,7.6802244,-7.6802244,0.08217917,1.0,0.0007224523067474365,1277.8005089759827,730000
7.5339365,-7.5339365,0.045607053,1.0,0.0829281,-0.08114445,1.3231374,7.6786966,-7.6786966,0.08179712,1.0,0.0007240843772888184,1281.420934677124,735000
7.524237,-7.524237,0.04318226,1.0,0.05908882,-0.116572686,1.3806124,7.67491,-7.67491,0.08085054,1.0,0.0007314985275268554,1285.078430891037,740000
7.530465,-7.530465,0.044739306,1.0,0.13173887,-0.16803667,1.5289493,7.664155,-7.664155,0.07816178,1.0,0.0007234880447387695,1288.6958751678467,745000
7.5214925,-7.5214925,0.042496048,1.0,0.09947936,-0.08685044,1.3908106,7.6451807,-7.6451807,0.07341815,1.0,0.0007220383167266845,1292.3060703277588,750000
7.5202494,-7.5202494,0.042185374,1.0,0.0678677,-0.097165614,1.2568437,7.676633,-7.676633,0.081281155,1.0,0.0007194764614105225,1295.90345621109,755000
7.525818,-7.525818,0.043577485,1.0,0.15464255,-0.15182215,1.5541971,7.6614966,-7.6614966,0.077497125,1.0,0.0007296135902404785,1299.5515279769897,760000
7.531782,-7.531782,0.045068488,1.0,0.1563673,-0.10660336,1.5447536,7.6490974,-7.6490974,0.074397326,1.0,0.0007183777332305908,1303.1434199810028,765000
7.527724,-7.527724,0.044053916,1.0,0.092623375,-0.07935171,1.3867677,7.641353,-7.641353,0.07246122,1.0,0.0007187216758728028,1306.737031698227,770000
7.53129,-7.53129,0.04494542,1.0,0.08639209,-0.14738214,1.4875598,7.6752586,-7.6752586,0.08093758,1.0,0.000717961311340332,1310.3268418312073,775000
7.5242553,-7.5242553,0.0431868,1.0,0.16504739,-0.1406196,1.3941307,7.672284,-7.672284,0.080194056,1.0,0.0007319669246673584,1313.9866800308228,780000
7.5224485,-7.5224485,0.04273516,1.0,0.124340616,-0.1251477,1.3948222,7.6545362,-7.6545362,0.075757146,1.0,0.0007277759552001954,1317.625563621521,785000
7.529745,-7.529745,0.044559143,1.0,0.078374,-0.086616285,1.4757228,7.668025,-7.668025,0.07912924,1.0,0.0007163324356079102,1321.2072296142578,790000
7.516755,-7.516755,0.04131183,1.0,0.1090071,-0.1434304,1.3510404,7.6644115,-7.6644115,0.07822589,1.0,0.0007231870174407959,1324.8231682777405,795000
7.5348353,-7.5348353,0.045831766,1.0,0.11985056,-0.14055853,1.550805,7.6444654,-7.6444654,0.07323926,1.0,0.0007270403385162353,1328.4583735466003,800000
7.5249863,-7.5249863,0.043369412,1.0,0.0873596,-0.16289039,1.3569759,7.639607,-7.639607,0.07202475,1.0,0.019313601207733153,1425.0263831615448,805000
